what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026413443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026413468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026424539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026426319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026455137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026478432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026481567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026496760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026499546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026548778
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1482026565816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482026568297
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1482026570454
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1482026571243
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1482026571375
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1482026573891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026582493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026626059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026627079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026631880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026639510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026639560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026656612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026666214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026704028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026771663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1482026775746
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1482026776406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026776471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482026873135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482027085671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482028054443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1482028060729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482028062410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029287346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1482029291077
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1482029291336
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1482029291421
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1482029291541
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1482029291601
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1482029292251
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1482029292661
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1482029293171
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1482029293221
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1482029293351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029304858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029310734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029315840
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029316867
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029316909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029323641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029326252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029330748
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1482029335818
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1482029335843
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1482029335863
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1482029336133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029340399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029341349
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029351347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1482029356903
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029357752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029361458
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1482029364644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029365944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029366709
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1482029369610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1482029373035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029379977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029386017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029393136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029431064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029438450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029445156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029449562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029457294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029462294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029467395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029469621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029471031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029475755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029477251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029478506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029491439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029494114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029497755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029504695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029508476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029540351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029639661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029664351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029711904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029753931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029794210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482029812917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482029825529
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1482029828466
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1482029835565
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029838681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029854349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029875238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029875628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029877739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029900448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029907919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029916485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029920036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482029922121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482029973129
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1482029977471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029979950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482029981234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1482029985790
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1482029991402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030009206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030015173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482030018893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482030021542
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1482030027197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030033662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030039593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030053037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030064323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1482030078545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482030082476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1482030090913
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1482030094740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030099906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030106763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030272472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030273373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1482030280647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030296425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030297225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030298996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030310805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030319362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030641794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030649754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030651314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030651419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030653775
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1482030654834
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1482030657180
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1482030709284
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1482030709287
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1482030709288
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1482030709288
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1482030709289
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1482030709289
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1482030709290
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1482030709291
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1482030709292
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1482030709293
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1482030709294
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1482030709294
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1482030709296
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1482030709297
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1482030709297
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1482030709298
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1482030709299
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1482030709300
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1482030709301
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110606-0949,"org.eclipse.emf.common.ui",1482030709302
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1482030709332
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1482030709334
started,bundle,org.eclipse.emf.edit,2.7.0.v20110606-0949,"org.eclipse.emf.edit",1482030709335
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1482030709339
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1482030709340
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1482030709340
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1482030709341
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1482030709341
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1482030709342
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1482030709343
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1482030709344
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1482030709345
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1482030709347
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1482030709347
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1482030709348
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1482030709348
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1482030709349
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1482030709350
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1482030709350
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1482030709351
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1482030709352
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1482030709353
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1482030709354
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1482030709355
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1482030709356
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1482030709357
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1482030709358
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1482030709359
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1482030709360
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1482030709378
